-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-5.913015,-8.058622,0,-0.6027161,-7.614495,-12.000227,-12.991457,-25.233656,-26.801132,-8.014142,0,-2.7429817,0,-2.7732887,-3.931725,0,0,-2.9228184,-13.945906,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.724422,-7.276412,-0.38893953,-5.6418614,0,-5.438093,-14.304735,3.5137627,12.3917465,18.310196,12.553318,-17.589636,-22.99895,3.3579178,25.96051,16.039883,-10.183082,-6.8960295,-16.212551,-3.8046105,13.809696,6.4107933,-11.355299,-24.32476,-11.757006,-4.610631,18.302794,9.187584,2.0181932,-2.8940768,-11.242456,-0.8501588,25.6077,20.95535,7.8758945,-3.3900223,-0.88833916,3.137013,19.075274,8.250163,-9.025223,-17.409252,-16.999453,-14.691236,-24.869703,-9.644057,-10.296991,-16.301414,-29.692009,4.602742,50.2974,22.759418,28.426437,54.556404,46.25776,26.54368,13.364867,-2.414269,-7.59276,-24.43547,-24.430895,-11.661392,-17.7842,4.256798,37.87638,12.641397,-7.068358,-12.638684,-18.130697,-2.6443388,10.023961,3.1465883,-3.7641313,13.549496,38.050888,-3.9146109,-15.232957,-17.340302,-10.576402,-14.485887,-3.3263643,-7.7215657,-10.515153,-12.823627,0.7615665,-3.9671772,-12.421564,-1.319502,-0.49502605,6.240785,10.56965,8.517502,3.67897,12.202878,2.7233443,1.9214809,-3.0425956,15.757442,39.383617,39.645885,18.366163,0.81225204,-2.9722347,-3.9178007,-16.726748,-1.868375,-9.171248,-18.947395,-27.10073,-3.289058,7.166324,-7.301825,9.502902,7.1138186,12.26144,3.210364,16.201305,8.722229,5.3824835,-6.7856607,-8.547588,-8.3370495,-4.1596446,-22.185352,-16.572027,-15.080973,-22.05055,-20.551874,-13.484724,-9.929741,-9.957236,-11.196362,9.034093,10.4372835,2.3976219,14.3320055,16.730991,5.8671474,-11.346495,-20.96726,-15.062893,-12.248551,-3.467405,-1.2022859,5.5886946,19.401333,24.607199,6.866581,-12.894494,-2.988739,5.3728886,-13.200188,-5.787188,-6.5857763,-5.080373,-1.9730138,-1.8937956,0.95094454,-2.7379355,-0.9877798,-3.9672303,-2.399024,9.343653,-2.357234,6.8277473,-4.430015,19.705006,13.660111,5.82872,-7.12841,-16.05341,-3.605429,-15.721178
-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-5.913015,-8.058622,0,-0.6027161,-7.614495,-12.000227,-12.991457,-25.233656,-26.801132,-8.014142,0,-2.7429817,0,-2.7732887,-3.931725,0,0,-2.9228184,-13.945906,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.724422,-7.276412,-0.38893953,-5.6418614,0,-5.438093,-14.304735,3.5138767,12.3917465,18.30994,12.55328,-17.589636,-22.99895,3.3579178,25.96051,16.039642,-10.183082,-12.378117,-16.885124,-3.8046105,13.809733,6.4108167,-11.355341,-24.324646,-11.756869,-4.6106877,18.302755,9.187584,2.0181932,-2.8941224,-11.242456,-0.8501588,25.6077,20.95535,7.8758945,-3.38995,-0.88833916,3.137013,19.075274,8.250163,-9.025215,-17.409252,-18.186386,-15.061647,-19.194405,-9.125849,-10.296991,-16.301414,-29.69182,4.6027765,50.2974,22.759418,28.426456,54.556404,46.25776,26.543802,13.364818,-2.414269,-7.59276,-24.43547,-24.430895,-11.536295,-17.127748,4.256798,38.00564,12.776753,-9.823628,-13.713176,-18.130697,-2.6443388,10.023961,3.1465883,-3.7641313,13.549496,38.050888,-3.9146109,-15.232843,-17.34037,-10.576402,-14.486009,-3.3264706,-7.7215657,-10.515001,-12.823606,0.76157033,-3.9671943,-12.421499,-1.319483,6.9253106,9.931831,10.845014,8.343463,3.0573387,12.202878,2.7233443,2.820885,-0.7605216,15.757442,39.383617,39.645885,18.366163,0.81228244,-2.972401,-3.9178293,-16.726816,-6.9730377,-10.536747,-27.280977,-27.100727,-3.2890074,7.1662445,-8.263295,8.44814,6.2104325,5.8470197,3.2102234,16.201344,8.722341,5.38243,-6.7856913,-8.547535,-8.3370495,-4.159713,-22.185352,-16.57202,-15.080973,-22.05055,-20.551874,-13.484724,-9.929836,-9.957183,-11.196362,9.033981,10.437247,2.3975897,14.3320055,16.730991,5.8671474,-11.34648,-20.9672,-15.062893,-7.0606823,0.61772525,-0.5136032,5.853282,19.831173,24.607199,14.742274,-3.20164,-2.9887753,5.3728356,-13.200188,-7.7162538,-0.9407915,-2.571611,-1.9730138,-0.20941436,2.6890092,-1.8253005,-1.975476,-3.9672303,-2.399024,3.5744379,6.7924776,11.436322,-4.4299393,19.705006,13.660111,3.402003,-8.971212,-16.05341,-3.605429
-3.605429,-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-5.913015,-8.058622,0,-0.6027161,-7.614495,-12.000227,-12.991457,-25.233656,-26.801132,-8.014142,0,-2.7429817,0,-2.7732887,-3.931725,0,0,-2.9228184,-13.945906,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.724422,-7.276412,-0.38893953,-5.6418614,0,-1.6255984,-14.304717,3.5139146,12.392047,18.310055,12.553246,-17.58962,-22.99895,3.3579178,25.96077,16.039513,-10.183082,-12.378117,-16.884857,-3.8046029,13.809696,6.410693,-11.355341,-24.32476,-11.757124,-4.610703,18.302755,9.187584,2.0181932,-2.8940768,-11.242456,-0.8501588,25.6077,20.95535,7.8761034,-3.2626646,-0.88833916,3.137013,19.075274,8.250163,-9.025215,-17.409252,-18.186386,-14.87646,-21.717089,-8.905255,-10.296991,-16.301414,-29.69182,4.6027765,50.2974,22.759487,28.426456,54.556404,46.25776,26.543665,13.364818,-2.414269,-7.59276,-24.361746,-22.235685,-11.278243,-14.004346,4.256798,37.824074,12.641397,-9.823628,-13.713176,-17.973772,-2.6443388,10.023961,3.1465883,-3.7641313,13.549496,38.050888,-3.914721,-15.232843,-17.340302,-10.576633,-14.486198,-3.3263643,-7.7214594,-10.515059,-12.823642,0.7615323,-3.9672017,-12.421716,-0.49242318,7.6883783,6.6155057,8.919695,8.169554,2.5938852,12.202878,2.7233443,2.820885,0,15.784748,39.383617,39.645737,18.366222,0.8122596,-2.9723856,-3.917783,-16.726746,-6.973021,-10.536674,-27.281046,-27.100727,-3.289037,7.166275,-8.2633705,8.448171,6.1520543,5.847143,3.210178,16.201372,8.722341,5.38243,-6.7856607,-8.5476265,-8.336996,-4.159713,-22.185352,-16.572027,-15.080973,-22.05055,-20.551874,-13.485005,-9.929836,-9.957183,-11.196362,9.034,10.437221,2.397585,14.3320055,16.730991,5.8671303,-11.346495,-20.9672,-15.062893,-7.0606823,-0.91424614,-0.62832665,5.7210264,20.07012,24.607199,14.300737,1.5559329,2.2926145,5.3727903,-13.200188,-8.680824,-1.881621,-1.7349412,-0.9865563,-0.20941436,2.3992825,-2.7379355,-2.963271,-3.9558537,-2.399024,8.95697,3.5608573,-0.43178982,-4.429996,19.705042,12.613423,-3.2505963,-9.289012,-16.05341
-16.05341,-3.605429,-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-5.913015,-8.058622,0,-0.6027161,-7.614495,-12.000227,-12.991457,-25.233656,-26.801132,-8.014142,0,-2.7429817,0,-2.7732887,-3.931725,0,0,-2.9228184,-13.945906,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.724422,-7.276412,-0.38893953,-5.6418614,5.536827,-1.2515502,-14.304651,3.5138958,12.391726,18.310196,12.553253,-17.589697,-22.99895,3.3579178,25.96054,16.039669,-10.183082,-12.377794,-16.884995,-3.8046105,13.809696,6.4108224,-11.355272,-24.324835,-11.756965,-4.610703,18.302755,9.187584,2.0181932,-2.8940768,-11.242456,-0.8503108,25.6077,20.95524,7.890877,-3.1308799,-0.88833916,3.137013,19.075144,8.249981,-9.025215,-17.409252,-18.581923,-16.543644,-24.869703,-9.4496975,-10.296991,-16.301414,-29.69182,4.6028905,50.2974,22.759228,28.426456,54.556404,46.25776,26.543764,13.364818,-2.414269,-7.59276,-22.35996,-18.132915,-10.872243,-13.4836445,4.256798,37.720623,12.641397,-9.823628,-13.290805,-17.925295,-2.6443388,10.023961,3.1465883,-3.7641313,13.549416,38.050888,-3.9146109,-15.232957,-17.340302,-10.576633,-14.485887,-3.3265696,-7.7215047,-10.515041,-12.823642,0.76157033,-3.713077,1.883065,-0.7292341,2.3479092,6.2952056,10.2946205,8.343463,3.67897,12.202878,2.7233443,1.0220312,-1.5212104,15.757442,39.383617,39.64572,18.366186,0.81224227,-2.9723785,-3.9178064,-16.726778,-6.9730744,-10.536515,-27.280977,-27.100693,-3.2888756,7.1662445,-8.26331,8.448129,6.152023,5.847073,3.2103186,16.201305,8.722341,5.38243,-6.7856913,-8.547611,-8.336966,-4.159713,-22.185352,-16.572027,-15.080973,-22.05055,-20.551874,-13.485044,-9.929836,-9.957183,-11.196362,9.034029,10.4372015,2.3976827,14.3320055,16.730991,5.8671474,-11.346495,-20.96726,-15.062969,-12.647621,-8.901646,-1.2022859,5.853282,20.07012,24.607199,13.859293,-4.044222,4.1504335,7.525717,-13.200188,-3.8581002,-1.881621,-0.898857,-3.9460351,-1.102792,1.5299423,-2.7379355,-4.9387546,-3.9558537,-2.399024,2.7408156,-2.3571694,-0.43172714,-4.4299417,19.552101,-1.3811195,-3.7787983,-9.289012
-9.289012,-16.05341,-3.605429,-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-5.913015,-8.058622,0,-0.6027161,-7.614495,-12.000227,-12.991457,-25.21278,-26.734993,-7.588687,0.9896341,0.05012691,10.78183,4.1306214,-3.931725,0.94448495,0,-1.0755779,-13.945906,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.724422,-7.276412,-0.38893953,-2.1131275,13.321477,-1.2516756,-14.304651,3.5139146,12.3917055,18.310196,12.553318,-17.589636,-22.99895,3.3579178,25.96051,16.039513,-10.183294,-12.377794,-16.884995,-3.8046105,13.809762,6.4109097,-11.355189,-24.324835,-11.756965,-4.610741,18.302755,9.187451,2.0181932,-2.8940768,-11.242456,-0.85032594,25.607647,20.955412,8.120491,-3.16371,-0.88833916,3.137013,19.07516,8.249981,-9.025215,-17.409252,-16.406494,-14.691236,-24.869703,-9.579263,-10.296991,-15.896516,-27.971493,4.6028905,50.297592,22.75948,28.426456,54.556404,46.257637,26.543642,13.364818,-2.414269,-6.9088197,-20.691881,-13.209748,-10.770461,-16.607252,4.256798,37.694633,12.641397,-9.700628,-13.713176,-17.973772,-2.6443388,10.023961,3.1465883,-3.7641313,13.549544,38.050888,-3.9145386,-15.232843,-17.340302,-10.576402,-14.485887,-3.326579,-7.721487,-10.515008,-12.823757,0.76158553,-3.7775977,-10.740017,-1.2285349,4.636595,9.931831,11.944598,8.169554,2.0087547,12.202878,2.7233443,-5.274231,-9.127627,15.757442,39.383617,39.64572,18.366186,0.81224585,-2.9723184,-3.9178293,-16.726679,-6.9730744,-10.536515,-27.280918,-27.10073,-3.2888908,7.166292,-8.2633705,8.448081,6.1518545,5.847073,3.210178,16.201305,8.72231,5.38243,-6.7856836,-8.547687,-8.336966,-4.159713,-22.185163,-16.57202,-15.080973,-22.050535,-20.551874,-13.485005,-9.929836,-9.957183,-11.196339,9.034064,10.437195,2.397585,14.3320055,16.730991,5.86718,-11.346495,-20.96726,-15.063193,-15.21471,-9.348562,-2.0626585,5.3244567,19.831173,24.607199,11.652447,1.5559329,5.5438266,10.550065,-9.236301,-1.9290805,-0.9407915,-5.916769,-2.9595244,-2.675695,2.6890092,-3.6504564,-1.975476,-4.2017536,-2.398986,2.7408156,-2.3572624,-0.43182212,-4.430015,2.4484746,-2.613872,-3.7787983
-3.7787983,-9.289012,-16.05341,-3.605429,-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-5.913015,-8.058622,0,-0.6027161,-7.614495,-12.000227,-12.958619,-25.19233,-26.734993,-4.61391,37.051136,50.884804,25.085714,13.981791,3.6691742,24.557352,9.961887,-0.15191585,-13.945906,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.724422,-7.276412,2.3085282,10.778258,13.321295,-1.1101637,-13.708266,3.5139146,12.391817,18.30994,12.553219,-17.589636,-18.236696,3.3579178,25.96077,16.039621,-10.183294,-12.377794,-16.885117,-3.8046105,13.809911,6.4108033,-11.355189,-24.324835,-11.756965,-4.610703,18.302633,9.187451,2.0181932,-2.8940768,-11.242456,-0.8503108,25.607647,20.955412,7.875921,-3.390064,-0.8884379,3.1368914,19.075274,8.249981,-9.025215,-17.409252,-16.603664,-15.247138,-27.392426,-10.0605755,-10.296991,-16.301414,-28.935919,4.6028905,50.297592,22.759197,28.42629,54.556404,46.25752,26.543665,13.364818,-2.414269,-7.59276,-24.361746,-24.430895,-11.564254,-17.7842,4.256798,37.694633,12.641397,-9.823628,-13.713176,-17.925295,-2.6443388,10.023961,3.1465883,-3.7641313,13.549416,38.050888,-3.914721,-15.23266,-17.340302,-10.576402,-14.485887,-3.326579,-7.7214594,-7.916343,-8.12575,0.76158553,-3.9670024,-10.432971,-1.0457647,7.306955,13.782385,11.394699,7.4735303,0.838729,12.202878,2.7233443,-14.577926,-13.691372,15.757442,39.38341,39.64572,18.366222,0.81225204,-2.9724057,-3.917871,-16.726679,-6.972816,-10.536728,-27.28091,-27.10073,-3.289058,7.16621,-8.263416,8.44814,6.15206,5.8470197,3.2103186,16.201305,8.722341,5.38243,-6.785562,-8.547687,-8.336996,-4.159713,-22.185352,-16.572027,-15.080965,-22.050535,-20.551874,-13.485005,-9.929836,-9.957183,-11.19643,9.034095,10.437195,2.397584,14.3320055,16.730991,5.8671474,-11.346514,-20.96726,-15.063004,-15.214931,-9.3486,-2.5444345,3.208829,19.144627,24.607199,14.300737,3.0424132,6.93706,11.053948,-6.4653454,-1.9290805,-4.7041855,-3.4076192,-1.9730138,-2.675695,1.8198515,-1.8253005,-13.5940895,-4.2017536,-2.399024,2.7409697,-2.3572624,-0.43191904,-5.7497983,-1.8981577,-2.613872
-2.613872,-3.7787983,-9.289012,-16.05341,-3.605429,-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-5.913015,-8.058622,0,-0.6027161,-7.614495,-12.000227,-12.892366,-24.6947,-25.612032,0.45024925,37.0516,50.884666,25.085815,13.981874,5.697535,35.95416,3.9847627,-2.9228184,-13.945906,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.724422,-7.276412,6.2751203,10.778517,13.321295,-1.251592,-14.304651,3.5139146,12.391941,18.3101,12.553341,-17.589636,-22.329973,3.3579178,25.960733,16.0396,-10.183294,-12.377973,-16.885117,-3.804675,13.809911,6.4108224,-11.355189,-24.324835,-11.298557,-4.610703,18.302755,9.187451,2.0181932,-2.8941224,-11.242456,-0.85028416,25.607756,20.95529,7.8758945,-3.3900223,-0.8882935,3.1368914,19.075274,8.249981,-7.8602657,-14.350234,-15.812479,-16.914246,-29.087362,-10.0605755,-10.296991,-16.301414,-29.69182,4.6028905,50.297592,22.75948,28.426268,54.556404,46.25776,26.543682,13.364658,-2.41417,-7.59265,-24.43547,-24.430895,-11.619769,-17.7842,4.256798,37.513412,12.641397,-9.823628,-13.713176,-18.130697,-2.6443388,10.023961,3.1465883,-3.7641313,13.549416,38.050888,-3.9148197,-15.23266,-17.340302,-10.576633,-14.485887,-3.3264706,-0.3929901,-4.0033054,-5.8625913,0.9335795,-3.713077,-9.97226,-0.49242318,13.028695,13.782385,11.119609,6.7776356,-2.3791208,12.202928,2.7233558,-14.577926,-21.459265,15.757446,39.38341,39.64572,18.366163,0.81219125,-2.9724057,-3.917871,-16.726748,-6.972816,-10.536728,-27.28091,-27.10073,-3.288788,7.1661496,-8.263424,8.448171,6.15206,5.847073,3.210364,16.201305,8.722341,5.3822136,-6.785562,-8.547687,-8.336966,-4.159713,-22.185352,-16.572027,-15.080965,-22.05055,-20.552055,-13.485013,-9.929836,-9.957183,-11.196377,9.034072,10.4372015,2.397584,14.3320055,16.730991,5.867136,-11.346444,-20.96742,-15.063099,-15.214931,-9.3486,-2.544431,3.1766524,19.144512,24.607199,15.183605,3.7855468,6.93706,11.306043,-2.770872,-1.9290805,-1.881621,-3.4076192,-6.9056354,-1.8937956,2.3992825,-11.368655,-9.877456,-4.2017536,-2.3989215,2.7409697,-2.357101,-1.0532959,-13.101226,-2.7674828
-2.7674828,-2.613872,-3.7787983,-9.289012,-16.05341,-3.605429,-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-5.913015,-8.058622,2.0206175,-0.5077363,-7.349687,-11.478257,-12.431154,-24.451836,-25.612116,0.45028153,37.0516,50.884666,25.085815,13.981973,5.697516,25.501844,5.9771705,-1.0755779,-13.945906,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.560043,-7.276412,6.275388,10.778528,13.321436,-1.2515502,-14.304606,3.5138993,12.392047,18.310196,12.55328,-17.589636,-22.99895,3.3576367,25.960745,16.039623,-10.183294,-12.377973,-16.776997,-3.804675,13.809915,6.41094,-11.355189,-24.324835,-10.169212,-4.610703,18.302755,9.187451,2.0181932,-2.8940616,-11.242453,-0.8503184,25.607786,20.95535,7.875921,-3.38995,-0.88833916,3.137013,19.07516,8.249981,-1.3826622,-11.854695,-18.77404,-18.320557,-29.729004,-10.060397,-10.297288,-16.301407,-29.69182,5.652759,50.297592,22.759228,28.426456,54.556404,46.25776,26.54368,13.364867,-2.414208,-7.592692,-24.435661,-24.430895,-11.74634,-17.784012,4.256798,37.642845,12.641405,-9.823575,-13.713176,-18.130697,-2.6443388,10.023961,3.1465883,-3.7641313,13.549416,38.050888,-3.914833,-15.232759,-17.34049,-10.576633,-14.486198,6.3010573,-5.3552427,-7.916343,-4.980036,2.0763986,2.8010957,1.2287173,1.6801559,13.028695,11.85734,7.8197446,4.5060034,-4.1462955,12.202958,2.723462,-14.577926,-20.53707,15.757442,39.38341,39.64572,18.366163,0.81219125,-2.9290576,-3.917871,-16.726748,-6.9238515,-10.536728,-27.280918,-27.100655,-3.288788,7.16621,-8.263424,8.448171,6.15206,5.847073,3.210364,16.20132,8.722265,5.3822136,-6.785562,-8.547687,-8.336966,-4.159713,-22.185352,-16.572027,-15.080973,-22.05055,-20.552055,-13.484883,-9.929836,-9.957183,-11.196471,9.034072,10.4372015,2.3975878,14.3320055,16.730991,5.86711,-11.346544,-20.96742,-15.063099,-15.214931,-9.3486,-2.544431,3.1766562,19.144588,24.607199,15.183605,2.2993479,6.93706,11.558113,-1.8472025,-0.9645934,-3.7634473,-3.4076192,-0.9865563,-2.675695,-1.0310519,-5.475848,-13.5940895,-4.201807,-2.3989215,2.7409868,-2.6411548,-2.0351253,-13.101226
-13.91784,-2.7674828,-2.613872,-3.7787983,-9.289012,-16.05341,-3.605429,-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-10.479192,-4.5629473,-7.2586746,2.4675572,-0.12720957,-7.1121545,-11.478317,-12.431073,-24.451836,-25.612116,0.45026824,37.0516,50.884666,25.08589,13.981973,5.6975093,35.954006,44.82853,2.6189487,-13.416305,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-14.527418,-7.276195,6.275348,10.77851,13.321381,-1.2515502,-14.304735,3.5139146,12.3917465,18.30994,12.553082,-17.589636,-22.99895,3.3576367,25.960733,16.039642,-10.183172,-12.378117,-15.207863,-3.804675,13.809789,6.4108033,-11.355189,-24.324835,-11.756965,-4.6105585,18.302755,9.187451,2.018197,-2.8939931,-11.242453,-0.8503184,25.6077,20.95535,7.8758945,-3.38995,-0.88833916,3.137013,19.07516,8.249981,-9.025215,-17.409252,-18.773865,-18.32071,-29.728594,-10.06028,-10.297349,-16.301414,-18.326128,6.5106845,50.297592,22.759228,28.426456,54.556404,46.25752,26.543802,13.364867,-2.414269,-7.59276,-24.43547,-24.431162,-11.746226,-17.784012,4.256798,37.088566,12.641407,-9.823644,-13.713153,-18.130697,-2.6443388,10.023961,3.1465883,-3.7641313,13.549416,38.050888,-3.914792,-15.232843,-17.34049,-10.22247,-10.599045,3.169638,-6.3037705,-7.1334333,-7.3927693,0.76158553,2.1519005,-0.08089766,-0.20828962,11.502994,6.21348,2.593148,4.5057793,-4.1462955,12.202928,2.7233443,-2.575897,-22.343332,15.757337,39.383507,39.64591,18.366163,0.81219125,-2.9724057,-3.8588145,-16.726748,-6.972816,-10.536728,-27.28091,-27.10073,-3.2889514,7.166271,-8.263424,8.448171,6.1519613,5.8470883,3.2103186,16.201244,8.754646,5.3822136,-6.785562,-8.547687,-8.336966,-4.159713,-22.185352,-16.572027,-15.080973,-22.05055,-20.552002,-13.484755,-9.929909,-9.957092,-11.196471,9.034064,10.437187,2.3975897,14.3320055,16.730991,5.8671303,-11.346444,-20.96742,-15.063188,-15.214931,-9.3486,-2.544431,3.1766562,19.496899,24.607199,14.742274,3.7855468,7.4019117,11.558113,-1.8472025,-0.9645934,-0.9407915,-0.898857,-4.9325914,-8.147986,1.5299423,-11.436406,-13.594219,-4.2018223,-2.3989482,2.6320808,-3.8700316,-1.8125179
-3.0289543,-13.91784,-2.7674828,-2.613872,-3.7787983,-9.289012,-16.05341,-3.605429,-15.721178,-20.697657,-19.401333,-17.060127,-37.469746,-17.868244,-2.4424481,0,0,0,-2.7553842,0,-7.3590345,-11.5168705,0,-7.638677,-10.727698,0,-7.6818957,-2.870518,-3.0579164,-1.0650904,-14.455344,-18.708357,-11.278973,-21.011497,-18.885677,-7.1854525,10.286458,0.00224188,2.4676466,-0.12699156,-7.112164,-11.47834,-12.43106,-24.451813,-25.611998,0.45036703,37.05147,50.884666,25.085756,13.981791,5.697604,35.9542,35.862823,2.6189487,-13.416305,-23.550133,-34.08159,-30.335611,-25.924664,-16.30472,-13.929601,-7.2761917,6.275388,10.778528,13.321427,-1.251592,-14.304724,3.5138714,12.392047,18.310123,12.553082,-17.589636,-22.99895,3.3579178,25.96077,16.039642,-10.183082,-12.378117,-15.836395,-3.8047283,13.809915,6.4108033,-11.35522,-24.324903,-11.757006,-4.610631,18.302755,9.187584,2.018197,-2.8940768,-11.242456,-0.8503108,25.6077,20.95535,7.8761263,-3.38995,-0.88833916,3.137013,19.075144,8.250163,-9.025215,-17.409184,-18.77388,-18.320757,-29.728594,-10.060401,-10.296991,-16.301414,-29.69182,4.6028905,50.2974,22.75932,28.426456,54.556404,46.25776,26.54368,13.364867,-2.414269,-7.59276,-24.435661,-24.431086,-11.74634,-17.7842,4.25691,37.088383,12.641407,-9.82364,-13.713172,-18.13069,-2.6443388,10.02412,3.1463907,-3.7642148,13.549484,38.050888,-3.9148045,-15.232767,-17.34049,-9.846746,-1.4928031,11.937668,-3.8889394,-10.515161,-12.823757,0.76158553,-3.713077,-5.3183694,-0.7292341,-0.49498802,6.0015235,2.593148,4.50576,-4.146117,12.202878,2.7233443,-14.549663,-22.12233,15.757442,39.383507,39.645737,18.366163,0.81219125,-2.8087409,-3.917871,-16.726748,-6.972816,-10.436657,-27.28091,-27.10073,-3.289058,7.166324,-8.263424,8.448171,6.1519613,5.847073,3.210364,16.201244,8.732965,5.3822136,-6.785562,-8.547687,-8.336966,-4.159713,-22.185352,-16.57202,-15.080973,-22.05055,-20.552002,-13.484868,-9.929946,-9.957157,-11.196362,9.034029,10.437221,2.3976219,14.332006,16.730991,5.8671303,-11.346525,-20.967377,-15.063099,-15.214931,-9.3486,-2.544431,3.1766562,19.144695,24.607199,12.093505,3.7855468,6.93706,11.053948,-3.6945114,-1.9290805,-1.881621,-2.571611,-15.528232,-9.667753,-1.591803,-11.436406,-13.594409,-4.201792,-4.266875,-1.8519218,-3.7406256
